rank	score	gene_symbol	gene_identifier
1016	0.0003	UCN	ENSG00000163794
1016	0.0003	SHMT2	ENSG00000182199
1016	0.0003	MSTN	ENSG00000138379
1016	0.0003	VPS33B	ENSG00000184056
1016	0.0003	ADAD1	ENSG00000164113
1016	0.0003	PHLDA2	ENSG00000181649
1016	0.0003	KIR2DL3	ENSG00000243772
1016	0.0003	GLO1	ENSG00000124767
1016	0.0003	BAALC	ENSG00000164929
1016	0.0003	TNNI2	ENSG00000130598
1016	0.0003	DHX34	ENSG00000134815
1016	0.0003	FOXE3	ENSG00000186790
1016	0.0003	VDAC3	ENSG00000078668
1016	0.0003	NNMT	ENSG00000166741
1016	0.0003	SEPTIN14	ENSG00000154997
1016	0.0003	CCNP	ENSG00000105219
1016	0.0003	UTY	ENSG00000183878
1016	0.0003	LDLRAP1	ENSG00000157978
1016	0.0003	RPS15	ENSG00000115268
1016	0.0003	SEPTIN11	ENSG00000138758
1016	0.0003	GSTA3	ENSG00000174156
1016	0.0003	SEPTIN8	ENSG00000164402
1016	0.0003	WDFY2	ENSG00000139668
1016	0.0003	LPCAT3	ENSG00000111684
1016	0.0003	APOA5	ENSG00000110243
1016	0.0003	KLK4	ENSG00000167749
1016	0.0003	MPZL1	ENSG00000197965
1016	0.0003	DACH1	ENSG00000165659
1016	0.0003	SMC1A	ENSG00000072501
1016	0.0003	MYH3	ENSG00000109063
1016	0.0003	BCDIN3D	ENSG00000186666
1016	0.0003	SNX22	ENSG00000157734
1016	0.0003	AXL	ENSG00000167601
1016	0.0003	PTPN9	ENSG00000169410
1016	0.0003	NUP62	ENSG00000213024
1016	0.0003	POTEF	ENSG00000196604
1016	0.0003	SENP5	ENSG00000119231
1016	0.0003	GSTA5	ENSG00000182793
1016	0.0003	CREB3L4	ENSG00000143578
1016	0.0003	SARM1	ENSG00000004139
1016	0.0003	PHGDH	ENSG00000092621
1016	0.0003	RANBP9	ENSG00000010017
1016	0.0003	NUP107	ENSG00000111581
1016	0.0003	RBM23	ENSG00000100461
1016	0.0003	CER1	ENSG00000147869
1016	0.0003	PITPNM1	ENSG00000110697
1016	0.0003	MYO1G	ENSG00000136286
1016	0.0003	FZD4	ENSG00000174804
1016	0.0003	DLGAP3	ENSG00000116544
1016	0.0003	PDZD2	ENSG00000133401
1016	0.0003	INIP	ENSG00000148153
1016	0.0003	ARG2	ENSG00000081181
1016	0.0003	MYL1	ENSG00000168530
1016	0.0003	DHX33	ENSG00000005100
1016	0.0003	RSPO3	ENSG00000146374
1016	0.0003	FZD6	ENSG00000164930
1016	0.0003	GALM	ENSG00000143891
1016	0.0003	C19orf25	ENSG00000119559
1016	0.0003	CHID1	ENSG00000177830
1016	0.0003	ELP3	ENSG00000134014
1016	0.0003	SRPK2	ENSG00000135250
1016	0.0003	EIF4A2	ENSG00000156976
1016	0.0003	SENP2	ENSG00000163904
1016	0.0003	ST3GAL5	ENSG00000115525
1016	0.0003	GLRA1	ENSG00000145888
1016	0.0003	HBS1L	ENSG00000112339
1016	0.0003	NUP85	ENSG00000125450
1016	0.0003	GTF3C1	ENSG00000077235
1016	0.0003	SEPTIN10	ENSG00000186522
1016	0.0003	MLF1	ENSG00000178053
1016	0.0003	S100A12	ENSG00000163221
1016	0.0003	ZCCHC8	ENSG00000033030
1016	0.0003	NUP133	ENSG00000069248
1016	0.0003	PDK4	ENSG00000004799
1016	0.0003	SERPINA5	ENSG00000188488
1016	0.0003	TRIM9	ENSG00000100505
1016	0.0003	ATXN7	ENSG00000163635
1016	0.0003	ZFAND5	ENSG00000107372
1016	0.0003	ADAM2	ENSG00000104755
1016	0.0003	IMPDH1	ENSG00000106348
1016	0.0003	MANBA	ENSG00000109323
1016	0.0003	YBX3	ENSG00000060138
1016	0.0003	TTF2	ENSG00000116830
1016	0.0003	CHRNB1	ENSG00000170175
1016	0.0003	RLBP1	ENSG00000140522
1016	0.0003	NUP43	ENSG00000120253
1016	0.0003	CLDN5	ENSG00000184113
1016	0.0003	NUP37	ENSG00000075188
1016	0.0003	EREG	ENSG00000124882
1016	0.0003	LRAT	ENSG00000121207
1016	0.0003	SNRK	ENSG00000163788
1016	0.0003	EIF3C	ENSG00000184110
1016	0.0003	PDCD6	ENSG00000249915
1016	0.0003	TUBA1B	ENSG00000123416
1016	0.0003	FOXH1	ENSG00000160973
1016	0.0003	FZD3	ENSG00000104290
1016	0.0003	MCMDC2	ENSG00000178460
1016	0.0003	TPR	ENSG00000047410
1016	0.0003	NUP88	ENSG00000108559
1016	0.0003	PIF1	ENSG00000140451
1016	0.0003	SIRT4	ENSG00000089163
1016	0.0003	TBX10	ENSG00000167800
1016	0.0003	PAPSS2	ENSG00000198682
1016	0.0003	ARHGEF28	ENSG00000214944
1016	0.0003	POMGNT1	ENSG00000085998
1016	0.0003	DIO2	ENSG00000211448
1016	0.0003	RPE65	ENSG00000116745
1016	0.0003	TAF3	ENSG00000165632
1016	0.0003	DIMT1	ENSG00000086189
1016	0.0003	FBLIM1	ENSG00000162458
1016	0.0003	CTSA	ENSG00000064601
1016	0.0003	TUBB2A	ENSG00000137267
1016	0.0003	PAPSS1	ENSG00000138801
1016	0.0003	STAMBP	ENSG00000124356
1016	0.0003	TGIF2	ENSG00000118707
1016	0.0003	PLPP6	ENSG00000205808
1016	0.0003	ANOS1	ENSG00000011201
1016	0.0003	ALDH2	ENSG00000111275
1016	0.0003	PSKH1	ENSG00000159792
1016	0.0003	GK	ENSG00000198814
1016	0.0003	PRM1	ENSG00000175646
1016	0.0003	DDC	ENSG00000132437
1016	0.0003	ZNF14	ENSG00000105708
1016	0.0003	ZBTB14	ENSG00000198081
1016	0.0003	EIF3CL	ENSG00000205609
1016	0.0003	AOC2	ENSG00000131480
1016	0.0003	CHRNG	ENSG00000196811
1016	0.0003	PTK6	ENSG00000101213
1016	0.0003	NUP54	ENSG00000138750
1016	0.0003	SORD	ENSG00000140263
1016	0.0003	HES7	ENSG00000179111
1016	0.0003	RFC1	ENSG00000035928
1016	0.0003	NUP93	ENSG00000102900
1016	0.0003	NHLRC1	ENSG00000187566
1016	0.0003	SUB1	ENSG00000113387
1016	0.0003	DHX40	ENSG00000108406
1016	0.0003	CTSW	ENSG00000172543
1016	0.0003	IPP	ENSG00000197429
1016	0.0003	NUP210	ENSG00000132182
1016	0.0003	PAXIP1	ENSG00000157212
1016	0.0003	RSF1	ENSG00000048649
1016	0.0003	FAM83B	ENSG00000168143
1016	0.0003	SNX24	ENSG00000064652
1016	0.0003	SNX25	ENSG00000109762
1016	0.0003	NUP50	ENSG00000093000
1016	0.0003	CLDN16	ENSG00000113946
1016	0.0003	GTF2H2C	ENSG00000183474
1016	0.0003	SSU72	ENSG00000160075
1016	0.0003	LEO1	ENSG00000166477
1016	0.0003	RGPD2	ENSG00000185304
1016	0.0003	PPP1R16B	ENSG00000101445
1016	0.0003	NUP205	ENSG00000155561
1016	0.0003	ATF7	ENSG00000170653
1016	0.0003	RNF103	ENSG00000239305
1016	0.0003	SNX5	ENSG00000089006
1016	0.0003	GLRA3	ENSG00000145451
1016	0.0003	MYH13	ENSG00000006788
1016	0.0003	SLC25A5	ENSG00000005022
1016	0.0003	KRT7	ENSG00000135480
1016	0.0003	ZFR	ENSG00000056097
1016	0.0003	KIR2DL1	ENSG00000125498
1016	0.0003	KLC3	ENSG00000104892
1016	0.0003	TCF20	ENSG00000100207
1016	0.0003	PHIP	ENSG00000146247
1016	0.0003	PCSK1	ENSG00000175426
1016	0.0003	LRRK1	ENSG00000154237
1016	0.0003	EIF2A	ENSG00000144895
1016	0.0003	VPS26A	ENSG00000122958
1016	0.0003	TBX6	ENSG00000149922
1016	0.0003	AKTIP	ENSG00000166971
1016	0.0003	RAB33A	ENSG00000134594
1016	0.0003	NUP35	ENSG00000163002
1016	0.0003	SLC4A3	ENSG00000114923
1016	0.0003	NRXN2	ENSG00000110076
1016	0.0003	P4HA2	ENSG00000072682
1016	0.0003	P4HA1	ENSG00000122884
1016	0.0003	FZD10	ENSG00000111432
1016	0.0003	P4HA3	ENSG00000149380
1016	0.0003	ACTBL2	ENSG00000169067
1016	0.0003	KAT6B	ENSG00000156650
1016	0.0003	NUP42	ENSG00000136243
1016	0.0003	SLC25A31	ENSG00000151475
1016	0.0003	SUMO4	ENSG00000177688
1016	0.0003	AAAS	ENSG00000094914
1016	0.0003	EYA1	ENSG00000104313
1016	0.0003	KDM1B	ENSG00000165097
1016	0.0003	BCHE	ENSG00000114200
1016	0.0003	C19orf33	ENSG00000167644
1016	0.0003	EI24	ENSG00000149547
1016	0.0003	DHDH	ENSG00000104808
1016	0.0003	GK2	ENSG00000196475
1016	0.0003	CYP26C1	ENSG00000187553
1016	0.0003	SERTAD3	ENSG00000167565
1016	0.0003	PRR19	ENSG00000188368
1016	0.0003	OSTN	ENSG00000188729
1016	0.0003	SGTB	ENSG00000197860
1016	0.0003	SHANK3	ENSG00000251322
1016	0.0003	PPP1R14D	ENSG00000166143
1016	0.0003	RARS2	ENSG00000146282
1016	0.0003	RCOR3	ENSG00000117625
1016	0.0003	LSM10	ENSG00000181817
1016	0.0003	THEM4	ENSG00000159445
1016	0.0003	GSPT1	ENSG00000103342
1016	0.0003	SGTA	ENSG00000104969
1016	0.0003	MEAF6	ENSG00000163875
1016	0.0003	SGCD	ENSG00000170624
1016	0.0003	MPG	ENSG00000103152
1016	0.0003	SCAP	ENSG00000114650
1016	0.0003	SGCG	ENSG00000102683
1016	0.0003	TSPAN16	ENSG00000130167
1016	0.0003	LMO1	ENSG00000166407
1016	0.0003	KLRC2	ENSG00000205809
1016	0.0003	PAX7	ENSG00000009709
1016	0.0003	TWF2	ENSG00000247596
1016	0.0003	ABCB4	ENSG00000005471
1016	0.0003	PPP1R16A	ENSG00000160972
1016	0.0003	DDR2	ENSG00000162733
1016	0.0003	IDE	ENSG00000119912
1016	0.0003	FMOD	ENSG00000122176
1016	0.0003	AMOTL1	ENSG00000166025
1016	0.0003	WNT6	ENSG00000115596
1016	0.0003	DAAM2	ENSG00000146122
1016	0.0003	WNT10A	ENSG00000135925
1016	0.0003	RAB33B	ENSG00000172007
1016	0.0003	PRDM6	ENSG00000061455
1016	0.0003	ADD3	ENSG00000148700
1016	0.0003	TARS2	ENSG00000143374
1016	0.0003	ANKRD13C-DT	ENSG00000197568
1016	0.0003	GINS2	ENSG00000131153
1016	0.0003	SFRP2	ENSG00000145423
1016	0.0003	CXCL14	ENSG00000145824
1016	0.0003	SLC45A3	ENSG00000158715
1016	0.0003	H4C3	ENSG00000197061
1016	0.0003	KCNJ8	ENSG00000121361
1016	0.0003	TGM3	ENSG00000125780
1016	0.0003	SSPN	ENSG00000123096
1016	0.0003	KHDC3L	ENSG00000203908
1016	0.0003	HVCN1	ENSG00000122986
1016	0.0003	GCFC2	ENSG00000005436
1016	0.0003	CRELD1	ENSG00000163703
1016	0.0003	PON1	ENSG00000005421
1016	0.0003	RGPD4	ENSG00000196862
1016	0.0003	PGK2	ENSG00000170950
1016	0.0003	CLK1	ENSG00000013441
1016	0.0003	NCR3LG1	ENSG00000188211
1016	0.0003	H4C9	ENSG00000198339
1016	0.0003	MCMBP	ENSG00000197771
1016	0.0003	FETUB	ENSG00000090512
1016	0.0003	NDUFA6	ENSG00000184983
1016	0.0003	BPGM	ENSG00000172331
1016	0.0003	PGK1	ENSG00000102144
1016	0.0003	H4C16	ENSG00000197837
1016	0.0003	TSPAN1	ENSG00000117472
1016	0.0003	RPH3A	ENSG00000089169
1016	0.0003	SMC5	ENSG00000198887
1016	0.0003	KAT7	ENSG00000136504
1016	0.0003	NKIRAS1	ENSG00000197885
1016	0.0003	ZHX2	ENSG00000178764
1016	0.0003	KERA	ENSG00000139330
1016	0.0003	H4C12	ENSG00000197914
1016	0.0003	BBS1	ENSG00000174483
1016	0.0003	CTD-3074O7.11	ENSG00000256349
1016	0.0003	PARP11	ENSG00000111224
1016	0.0003	H4C5	ENSG00000198518
1016	0.0003	FN3K	ENSG00000167363
1016	0.0003	BRD1	ENSG00000100425
1016	0.0003	AMOTL2	ENSG00000114019
1016	0.0003	FBXL2	ENSG00000153558
1016	0.0003	ZMIZ1	ENSG00000108175
1016	0.0003	HOXC13	ENSG00000123364
1016	0.0003	CTR9	ENSG00000198730
1016	0.0003	NIPSNAP2	ENSG00000146729
1016	0.0003	H4C1	ENSG00000196176
1016	0.0003	H4C11	ENSG00000197238
1016	0.0003	H4C14	ENSG00000183941
1016	0.0003	H4C2	ENSG00000124529
1016	0.0003	CD53	ENSG00000143119
1016	0.0003	H4C6	ENSG00000198327
1016	0.0003	DUX4L4	ENSG00000258834
1016	0.0003	SMCHD1	ENSG00000101596
1016	0.0003	H4C15	ENSG00000182217
1016	0.0003	CKM	ENSG00000104879
1016	0.0003	FBXW8	ENSG00000174989
1016	0.0003	SLC27A6	ENSG00000113396
1016	0.0003	SFRP5	ENSG00000120057
1016	0.0003	SLC12A6	ENSG00000140199
1016	0.0003	DUX4L7	ENSG00000258755
1016	0.0003	AOC3	ENSG00000131471
1016	0.0003	SERTAD1	ENSG00000197019
1016	0.0003	ZNF462	ENSG00000148143
1016	0.0003	TRIB2	ENSG00000071575
1016	0.0003	NAXE	ENSG00000163382
1016	0.0003	SFRP4	ENSG00000106483
1016	0.0003	AOX1	ENSG00000138356
1016	0.0003	SH3PXD2A	ENSG00000107957
1016	0.0003	ENTPD3	ENSG00000168032
1016	0.0003	EEA1	ENSG00000102189
1016	0.0003	H2AC17	ENSG00000233224
1016	0.0003	OMD	ENSG00000127083
1016	0.0003	H2AC13	ENSG00000196747
1016	0.0003	ENTPD8	ENSG00000188833
1016	0.0003	DIAPH2	ENSG00000147202
1016	0.0003	SOX10	ENSG00000100146
1016	0.0003	MAPKAPK5	ENSG00000089022
1016	0.0003	HLTF	ENSG00000071794
1016	0.0003	RYR3	ENSG00000198838
1016	0.0003	PMP22	ENSG00000109099
1016	0.0003	TBC1D31	ENSG00000156787
1016	0.0003	PGAM1	ENSG00000171314
1016	0.0003	DNTTIP2	ENSG00000067334
1016	0.0003	CIR1	ENSG00000138433
1016	0.0003	DR1	ENSG00000117505
1016	0.0003	H2AC15	ENSG00000184348
1016	0.0003	RGPD6	ENSG00000183054
1016	0.0003	RGPD5	ENSG00000015568
1016	0.0003	GFUS	ENSG00000104522
1016	0.0003	PAF1	ENSG00000006712
1016	0.0003	RIMS1	ENSG00000079841
1016	0.0003	H1-10	ENSG00000184897
1016	0.0003	TSHR	ENSG00000165409
1016	0.0003	COX8C	ENSG00000187581
1016	0.0003	SPAM1	ENSG00000106304
1016	0.0003	ATP5F1B	ENSG00000110955
1016	0.0003	BRPF1	ENSG00000156983
1016	0.0003	HPR	ENSG00000261701
1016	0.0003	HAT1	ENSG00000128708
1016	0.0003	OPRPN	ENSG00000171199
1016	0.0003	TKTL2	ENSG00000151005
1016	0.0003	TSHZ3	ENSG00000121297
1016	0.0003	PROX1	ENSG00000117707
1016	0.0003	ACOT1	ENSG00000184227
1016	0.0003	DMTF1	ENSG00000135164
1016	0.0003	XPNPEP2	ENSG00000122121
1016	0.0003	AMN	ENSG00000166126
1016	0.0003	KCNJ11	ENSG00000187486
1016	0.0003	ATP5F1C	ENSG00000165629
1016	0.0003	UBASH3B	ENSG00000154127
1016	0.0003	KRT17	ENSG00000128422
1016	0.0003	ADCY10	ENSG00000143199
1016	0.0003	RNF167	ENSG00000108523
1016	0.0003	H2AC16	ENSG00000198374
1016	0.0003	CMAS	ENSG00000111726
1016	0.0003	SDS	ENSG00000135094
1016	0.0003	CDC37L1	ENSG00000106993
1016	0.0003	CREB3L3	ENSG00000060566
1016	0.0003	ATP8B1	ENSG00000081923
1016	0.0003	DKK3	ENSG00000050165
1016	0.0003	KNSTRN	ENSG00000128944
1016	0.0003	CLDN19	ENSG00000164007
1016	0.0003	RGPD1	ENSG00000187627
1016	0.0003	AURKC	ENSG00000105146
1016	0.0003	RPL7	ENSG00000147604
1016	0.0003	SELO	ENSG00000073169
1016	0.0003	CENPS	ENSG00000175279
1016	0.0003	DMP1	ENSG00000152592
1016	0.0003	KDM3A	ENSG00000115548
1016	0.0003	PITPNM2	ENSG00000090975
1016	0.0003	RGPD8	ENSG00000169629
1016	0.0003	RGPD3	ENSG00000153165
1016	0.0003	FCF1	ENSG00000119616
1016	0.0003	USP45	ENSG00000123552
1016	0.0003	RFK	ENSG00000135002
1016	0.0003	SDSL	ENSG00000139410
1016	0.0003	CDH13	ENSG00000140945
1016	0.0003	SH3PXD2B	ENSG00000174705
1016	0.0003	ALDH1A3	ENSG00000184254
1016	0.0003	GINS3	ENSG00000181938
1016	0.0003	TNNT2	ENSG00000118194
1016	0.0003	SGCA	ENSG00000108823
1016	0.0003	IFI27L1	ENSG00000165948
1016	0.0003	ALDH3B2	ENSG00000132746
1016	0.0003	SLC25A3	ENSG00000075415
1016	0.0003	APBA3	ENSG00000011132
1016	0.0003	TBX19	ENSG00000143178
1016	0.0003	ZFHX4	ENSG00000091656
1016	0.0003	HLA-G	ENSG00000204632
1016	0.0003	GPR87	ENSG00000138271
1016	0.0003	SMYD1	ENSG00000115593
1016	0.0003	MARCHF4	ENSG00000144583
1016	0.0003	MS4A8	ENSG00000166959
1016	0.0003	TBX20	ENSG00000164532
1016	0.0003	STRBP	ENSG00000165209
1016	0.0003	TFE3	ENSG00000068323
1016	0.0003	CLINT1	ENSG00000113282
1016	0.0003	THOC5	ENSG00000100296
1016	0.0003	SVIL	ENSG00000197321
1016	0.0003	G6PC3	ENSG00000141349
1016	0.0003	ANKRD12	ENSG00000101745
1016	0.0003	MLLT3	ENSG00000171843
1016	0.0003	KLB	ENSG00000134962
1016	0.0003	NPTN	ENSG00000156642
1016	0.0003	EPHX1	ENSG00000143819
1016	0.0003	ARL2	ENSG00000213465
1016	0.0003	RCOR2	ENSG00000167771
1016	0.0003	SGCZ	ENSG00000185053
1016	0.0003	VAX1	ENSG00000148704
1016	0.0003	SMC4	ENSG00000113810
1016	0.0003	TAOK3	ENSG00000135090
1016	0.0003	MTFP1	ENSG00000242114
1016	0.0003	RTN1	ENSG00000139970
1016	0.0003	MYT1L	ENSG00000186487
1016	0.0003	KLRK1	ENSG00000213809
1016	0.0003	TPI1	ENSG00000111669
1016	0.0003	GPX4	ENSG00000167468
1016	0.0003	PITPNM3	ENSG00000091622
1016	0.0003	WDR76	ENSG00000092470
1016	0.0003	MVB12A	ENSG00000141971
1016	0.0003	MRTFA	ENSG00000196588
1016	0.0003	CLIP1	ENSG00000130779
1016	0.0003	SOSTDC1	ENSG00000171243
1016	0.0003	HSD17B1	ENSG00000108786
1016	0.0003	DUSP7	ENSG00000164086
1016	0.0003	FDPS	ENSG00000160752
1016	0.0003	MBD1	ENSG00000141644
1016	0.0003	LNX2	ENSG00000139517
1016	0.0003	PRELP	ENSG00000188783
1016	0.0003	UBE2H	ENSG00000186591
1016	0.0003	GEM	ENSG00000164949
1016	0.0003	GPX6	ENSG00000198704
1016	0.0003	SCRIB	ENSG00000180900
1016	0.0003	THOC1	ENSG00000079134
1016	0.0003	MVB12B	ENSG00000196814
1016	0.0003	RFXANK	ENSG00000064490
1016	0.0003	SLC39A14	ENSG00000104635
1016	0.0003	TIE1	ENSG00000066056
1016	0.0003	KLC1	ENSG00000126214
1016	0.0003	RP11-73M18.2	ENSG00000256500
1016	0.0003	SCG5	ENSG00000166922
1016	0.0003	SLC14A2	ENSG00000132874
1016	0.0003	ADGRA2	ENSG00000020181
1016	0.0003	RFWD3	ENSG00000168411
1016	0.0003	DERA	ENSG00000023697
1016	0.0003	KLRF2	ENSG00000256797
1016	0.0003	TMEM216	ENSG00000187049
1016	0.0003	KRT24	ENSG00000167916
1016	0.0003	TFCP2	ENSG00000135457
1016	0.0003	GPX7	ENSG00000116157
1016	0.0003	AFAP1L1	ENSG00000157510
1016	0.0003	WDHD1	ENSG00000198554
1016	0.0003	WIF1	ENSG00000156076
1016	0.0003	MCPH1	ENSG00000147316
1016	0.0003	TXN2	ENSG00000100348
1016	0.0003	PCDH8	ENSG00000136099
1016	0.0003	POU2F3	ENSG00000137709
1016	0.0003	MARCHF7	ENSG00000136536
1016	0.0003	DSEL	ENSG00000171451
1016	0.0003	WLS	ENSG00000116729
1016	0.0003	SLC7A4	ENSG00000099960
1016	0.0003	TUBA1C	ENSG00000167553
1016	0.0003	ARL8B	ENSG00000134108
1016	0.0003	RND2	ENSG00000108830
1016	0.0003	ARL8A	ENSG00000143862
1016	0.0003	CMC1	ENSG00000187118
1016	0.0003	GPRASP2	ENSG00000158301
1016	0.0003	ST3GAL4	ENSG00000110080
1016	0.0003	THOC3	ENSG00000051596
1016	0.0003	RNPC3	ENSG00000185946
1016	0.0003	UEVLD	ENSG00000151116
1016	0.0003	CNDP1	ENSG00000150656
1016	0.0003	CRYBB2	ENSG00000244752
1016	0.0003	MTMR7	ENSG00000003987
1016	0.0003	WARS1	ENSG00000140105
1016	0.0003	KIF9	ENSG00000088727
1016	0.0003	THAP12	ENSG00000137492
1016	0.0003	RAB43	ENSG00000172780
1016	0.0003	IPO8	ENSG00000133704
1016	0.0003	WDR18	ENSG00000065268
1016	0.0003	MLF2	ENSG00000089693
1016	0.0003	LILRB2	ENSG00000131042
1016	0.0003	RPL13A	ENSG00000142541
1016	0.0003	DTNB	ENSG00000138101
1016	0.0003	LRP1B	ENSG00000168702
1016	0.0003	FKRP	ENSG00000181027
1016	0.0003	C1QTNF3	ENSG00000082196
1016	0.0003	TCF15	ENSG00000125878
1016	0.0003	TWNK	ENSG00000107815
1016	0.0003	SPMIP10	ENSG00000196900
1016	0.0003	RAB19	ENSG00000146955
1016	0.0003	IER3IP1	ENSG00000134049
1016	0.0003	LGR5	ENSG00000139292
1016	0.0003	TOX3	ENSG00000103460
1016	0.0003	PURA	ENSG00000185129
1016	0.0003	KRT79	ENSG00000185640
1016	0.0003	OSBP2	ENSG00000184792
1016	0.0003	INSIG2	ENSG00000125629
1016	0.0003	PARN	ENSG00000140694
1016	0.0003	ATP6V1A	ENSG00000114573
1016	0.0003	RABGEF1	ENSG00000154710
1016	0.0003	TRO	ENSG00000067445
1016	0.0003	SEC14L5	ENSG00000103184
1016	0.0003	CRYGD	ENSG00000118231
1016	0.0003	UBE3B	ENSG00000151148
1016	0.0003	ADAMTS12	ENSG00000151388
1016	0.0003	IGFBP6	ENSG00000167779
1016	0.0003	LAMTOR2	ENSG00000116586
1016	0.0003	PGAM2	ENSG00000164708
1016	0.0003	E2F8	ENSG00000129173
1016	0.0003	ATP6V0D2	ENSG00000147614
1016	0.0003	NPRL2	ENSG00000114388
1016	0.0003	DAPK3	ENSG00000167657
1016	0.0003	DOK4	ENSG00000125170
1016	0.0003	OTX1	ENSG00000115507
1016	0.0003	SH3D19	ENSG00000109686
1016	0.0003	KRT2	ENSG00000172867
1016	0.0003	SNRNP35	ENSG00000184209
1016	0.0003	PURB	ENSG00000146676
1016	0.0003	SREK1	ENSG00000153914
1016	0.0003	BCAR3	ENSG00000137936
1016	0.0003	HADH	ENSG00000138796
1016	0.0003	ADCYAP1R1	ENSG00000078549
1016	0.0003	POLR1F	ENSG00000105849
1016	0.0003	GPX8	ENSG00000164294
1016	0.0003	NDEL1	ENSG00000166579
1016	0.0003	HADHA	ENSG00000084754
1016	0.0003	ATP6V0A4	ENSG00000105929
1016	0.0003	MBNL1	ENSG00000152601
1016	0.0003	GPD2	ENSG00000115159
1016	0.0003	LAMTOR3	ENSG00000109270
1016	0.0003	MVD	ENSG00000167508
1016	0.0003	ELOA3BP	ENSG00000234298
1016	0.0003	ELOA3DP	ENSG00000266996
1016	0.0003	APEH	ENSG00000164062
1016	0.0003	ATP6V1B2	ENSG00000147416
1016	0.0003	TGFBRAP1	ENSG00000135966
1016	0.0003	ATP10B	ENSG00000118322
1016	0.0003	ATP10D	ENSG00000145246
1016	0.0003	ATP6V1B1	ENSG00000116039
1016	0.0003	CENPX	ENSG00000169689
1016	0.0003	ELK4	ENSG00000158711
1016	0.0003	TBXT	ENSG00000164458
1016	0.0003	GTF3C3	ENSG00000119041
1016	0.0003	FNTB	ENSG00000257365
1016	0.0003	DTX1	ENSG00000135144
1016	0.0003	GRIN2C	ENSG00000161509
1016	0.0003	FAAP20	ENSG00000162585
1016	0.0003	RANBP1	ENSG00000099901
1016	0.0003	TYR	ENSG00000077498
1016	0.0003	ALAS1	ENSG00000023330
1016	0.0003	E4F1	ENSG00000167967
1016	0.0003	ZBTB7C	ENSG00000184828
1016	0.0003	DHX30	ENSG00000132153
1016	0.0003	EDDM3B	ENSG00000181552
1016	0.0003	KLC2	ENSG00000174996
1016	0.0003	ATP6V1E1	ENSG00000131100
1016	0.0003	ACSS2	ENSG00000131069
1016	0.0003	HSD11B1	ENSG00000117594
1016	0.0003	ILF2	ENSG00000143621
1016	0.0003	ZUP1	ENSG00000153975
1016	0.0003	HOXD13	ENSG00000128714
1016	0.0003	HADHB	ENSG00000138029
1016	0.0003	MAPK6	ENSG00000069956
1016	0.0003	DSG3	ENSG00000134757
1016	0.0003	SLITRK1	ENSG00000178235
1016	0.0003	INCENP	ENSG00000149503
1016	0.0003	ATP6V1H	ENSG00000047249
1016	0.0003	RAB2A	ENSG00000104388
1016	0.0003	GTF3C4	ENSG00000125484
1016	0.0003	INVS	ENSG00000119509
1016	0.0003	NEURL1	ENSG00000107954
1016	0.0003	CITED1	ENSG00000125931
1016	0.0003	ATP6V1E2	ENSG00000250565
1016	0.0003	HSPA4L	ENSG00000164070
1016	0.0003	SHANK2	ENSG00000162105
1016	0.0003	CHTF18	ENSG00000127586
1016	0.0003	P3H4	ENSG00000141696
1016	0.0003	MYO1F	ENSG00000142347
1016	0.0003	ATP6V0D1	ENSG00000159720
1016	0.0003	MYO3A	ENSG00000095777
1016	0.0003	PTPRO	ENSG00000151490
1016	0.0003	TREML1	ENSG00000161911
1016	0.0003	ATP6V1C2	ENSG00000143882
1016	0.0003	STK11IP	ENSG00000144589
1016	0.0003	ATP6V0B	ENSG00000117410
1016	0.0003	ATP6V1C1	ENSG00000155097
1016	0.0003	GDE1	ENSG00000006007
1016	0.0003	KATNB1	ENSG00000140854
1016	0.0003	NRXN3	ENSG00000021645
1016	0.0003	B3GAT3	ENSG00000149541
1016	0.0003	CENPE	ENSG00000138778
1016	0.0003	FLOT2	ENSG00000132589
1016	0.0003	HSPA14	ENSG00000187522
1016	0.0003	ZNF423	ENSG00000102935
1016	0.0003	LAMTOR4	ENSG00000188186
1016	0.0003	CHST6	ENSG00000183196
1016	0.0003	LUC7L3	ENSG00000108848
1016	0.0003	REM1	ENSG00000088320
1016	0.0003	STX1B	ENSG00000099365
1016	0.0003	ATP6V1G1	ENSG00000136888
1016	0.0003	ATP6V1G3	ENSG00000151418
1016	0.0003	COMT	ENSG00000093010
1016	0.0003	ATP6V0E1	ENSG00000113732
1016	0.0003	CHST5	ENSG00000135702
1016	0.0003	CDCA8	ENSG00000134690
1016	0.0003	PGM2	ENSG00000169299
1016	0.0003	LIG3	ENSG00000005156
1016	0.0003	DEFB1	ENSG00000164825
1016	0.0003	RIN2	ENSG00000132669
1016	0.0003	ADGRA3	ENSG00000152990
1016	0.0003	SS18	ENSG00000141380
1016	0.0003	MAD1L1	ENSG00000002822
1016	0.0003	MCTS1	ENSG00000232119
1016	0.0003	HAGH	ENSG00000063854
1016	0.0003	CHST1	ENSG00000175264
1016	0.0003	BRIP1	ENSG00000136492
1016	0.0003	ATP6V0E2	ENSG00000171130
1016	0.0003	NPHP4	ENSG00000131697
1016	0.0003	RNF114	ENSG00000124226
1016	0.0003	USP33	ENSG00000077254
1016	0.0003	GGPS1	ENSG00000152904
1016	0.0003	TXNDC12	ENSG00000117862
1016	0.0003	SNAPIN	ENSG00000143553
